-0.6132514476776123	0.9437074661254883	0.2507992088794708	0.5527315139770508	-0.018189117312431335	-0.8180025815963745	-1.7445719242095947	0.4423934817314148	0.5679538249969482	-0.7197350859642029	0.8367501497268677	-0.6068798303604126	1.158129334449768	-2.271275520324707
0.6653450131416321	-0.05771910026669502	-0.2435435950756073	1.2650604248046875	-0.6436053514480591	1.144043207168579	-1.1833854913711548	0.23960904777050018	0.4566960334777832	0.07060155272483826	-0.5034350156784058	0.8236838579177856	0.45941388607025146	-2.038074493408203
-0.2154434323310852	0.7679203748703003	-0.54029381275177	1.9644629955291748	-0.3365212082862854	1.0308091640472412	0.22535061836242676	0.7604425549507141	-0.05048615485429764	0.8920836448669434	-0.9357799887657166	0.5637437701225281	-1.1843520402908325	0.2105279415845871
-0.6170817017555237	1.8524143695831299	-1.6628227233886719	-1.137542486190796	0.9618121981620789	0.6885697841644287	-0.06314731389284134	0.12207391113042831	0.1595383584499359	0.024966035038232803	0.3694393038749695	-0.5867219567298889	-2.4340524673461914	-0.2116997241973877
-0.3737347424030304	0.4261401295661926	-0.39411526918411255	0.9987063407897949	0.8359552621841431	1.4293146133422852	-0.28004491329193115	1.392785906791687	0.1576625108718872	-0.12698280811309814	-0.8893041610717773	0.015077812597155571	0.05049359053373337	-0.2722015976905823
-0.9617988467216492	0.7773215770721436	-0.11809532344341278	0.23323111236095428	-0.6187788248062134	-0.2327815443277359	-0.27050215005874634	0.5072016716003418	-0.5621211528778076	1.6144731044769287	-0.9189779758453369	0.03766268491744995	0.5629544258117676	-0.5857393741607666
-0.1736927032470703	-1.06314218044281	0.3909400999546051	0.30880457162857056	-0.3200560212135315	0.04902977496385574	1.5026838779449463	-0.8388365507125854	-0.9978739023208618	-1.3116015195846558	0.8647992610931396	-1.5317047834396362	-0.32008126378059387	2.1883559226989746
0.9877681732177734	1.3036352396011353	-0.11615380644798279	-0.58203125	-0.9605103731155396	0.3216567635536194	-0.16732095181941986	-0.2956770658493042	0.12346287816762924	-0.5064184665679932	-0.06900480389595032	-0.7570852637290955	0.6066269278526306	1.5486257076263428
2.216398239135742	0.04041101410984993	-0.2888699173927307	-0.9786761403083801	1.6068627834320068	0.7602705955505371	-1.6763991117477417	1.0954455137252808	0.6589023470878601	0.21341925859451294	0.3378298282623291	1.428706169128418	0.17054487764835358	0.1306835412979126
-1.567090392112732	0.19515225291252136	0.9485253691673279	1.3354620933532715	1.0848966836929321	0.05299067497253418	-0.10708500444889069	-0.7113015055656433	0.06455496698617935	0.5903706550598145	0.6670854091644287	-1.3335914611816406	0.00496416911482811	-0.3347148895263672
1.4621696472167969	-0.9538261890411377	-1.310096025466919	0.8728460073471069	-0.3621094226837158	0.05268402025103569	-0.7425073385238647	-1.3968262672424316	-1.183767557144165	1.440969467163086	-0.846788763999939	0.2899503707885742	-0.9116387367248535	-0.75675368309021
0.8050833344459534	-0.2692677974700928	1.2032926082611084	0.8067303895950317	0.6815123558044434	1.5865846872329712	-0.8426212072372437	1.0082529783248901	-1.0809372663497925	0.45947402715682983	0.23380492627620697	0.5320409536361694	-0.8094841241836548	-2.174633026123047
0.40409114956855774	-2.3816275596618652	0.2754020690917969	-0.36411863565444946	-0.4246573746204376	-0.23251530528068542	-0.04484601318836212	0.3986366391181946	-1.2787549495697021	-0.7857847213745117	1.3740451335906982	0.8685107231140137	-0.3941894769668579	-0.17445588111877441
0.7871386408805847	2.045351266860962	-1.148998498916626	0.5155706405639648	-0.4636930227279663	-1.4018580913543701	0.6781204342842102	-0.2144707590341568	-0.38683199882507324	-1.5926549434661865	-0.8599876165390015	1.4751851558685303	1.0196512937545776	-0.3200209438800812
0.07191717624664307	-0.4301556646823883	1.5817821025848389	1.152116298675537	2.4024648666381836	-1.360192894935608	-1.174222707748413	-0.2858283519744873	0.031343549489974976	0.9706275463104248	-1.0709397792816162	-0.05633921176195145	-1.168990135192871	1.2458409070968628
0.7101517915725708	0.5385075807571411	-1.0839014053344727	1.1284451484680176	2.4735875129699707	-0.8011711835861206	0.4200127124786377	0.5504215955734253	-0.39926013350486755	-1.8074090480804443	0.572902500629425	-0.609691321849823	0.15596206486225128	0.5956462025642395
0.7838253974914551	-1.432656168937683	-0.5810067653656006	-0.44971948862075806	1.2615150213241577	-0.9142348170280457	0.22318890690803528	0.7049295902252197	-0.8888367414474487	-0.05620274692773819	0.9550219178199768	-1.2656254768371582	0.8008168935775757	-1.1950603723526
-0.5444077253341675	-0.3998456597328186	0.9863455295562744	-0.34663498401641846	0.3859303295612335	0.49207955598831177	-0.2940918207168579	-0.5266737937927246	0.2659621834754944	0.9132498502731323	-1.7421844005584717	1.13875150680542	1.283905029296875	-1.5990936756134033
0.7430005073547363	1.2548582553863525	-1.4969885349273682	1.194712519645691	0.19875910878181458	-1.0090110301971436	-0.296916127204895	-0.5500446557998657	1.1506073474884033	0.5536478757858276	0.0855606272816658	0.31840401887893677	-0.8258285522460938	-0.38112521171569824
2.4903812408447266	-0.65503990650177	-1.2679686546325684	0.5501539707183838	2.4957528114318848	1.0261033773422241	2.3122425079345703	-1.5560364723205566	0.12847831845283508	0.34661486744880676	1.5623300075531006	0.4298170804977417	-1.2139434814453125	-0.08374585211277008
-0.4817838668823242	-1.5585317611694336	0.23223161697387695	-0.8383845090866089	0.5189493894577026	-0.6772083044052124	-0.7436605095863342	-1.5097050666809082	-0.7624254822731018	2.046741008758545	0.19843697547912598	0.3470466136932373	-1.0379202365875244	1.3185511827468872
-0.36318475008010864	0.17834791541099548	0.6569766402244568	0.16688387095928192	0.3661688268184662	1.3222403526306152	-0.9468916654586792	-0.09193927049636841	0.7051790952682495	1.6936198472976685	0.282528817653656	-0.4472429156303406	-0.3622194528579712	-2.0799472332000732
-0.5732220411300659	0.057585686445236206	0.1796453297138214	1.2939729690551758	0.27152061462402344	0.2826438546180725	0.2253296673297882	-1.1346182823181152	0.5994350910186768	0.6834014654159546	-1.7232238054275513	1.3224070072174072	0.4609488844871521	-1.055600881576538
-0.8014253377914429	-0.640887975692749	0.1222987249493599	0.39005112648010254	-0.033726952970027924	-0.8062868118286133	-0.11507454514503479	0.9746941328048706	-0.6659717559814453	0.7411118745803833	0.80072021484375	0.8739222288131714	0.8885831832885742	-1.3347086906433105
0.30150991678237915	0.016906477510929108	1.980886459350586	-0.060277391225099564	0.00314067373983562	1.4243154525756836	-0.18269717693328857	1.31679368019104	0.14192244410514832	1.0325782299041748	0.6273112297058105	-0.21040499210357666	1.7140545845031738	0.009163843467831612
0.421062171459198	0.7572897672653198	-0.5612833499908447	-0.7622864842414856	-0.1801084280014038	-0.8905875086784363	-1.3347830772399902	-0.22081385552883148	-0.2848264276981354	-0.46570444107055664	0.7393935322761536	-0.13548284769058228	0.3067520260810852	-0.09881053119897842
0.5514054298400879	-1.1444947719573975	0.20620942115783691	-0.3543913662433624	-0.49591493606567383	1.1039053201675415	-0.9041961431503296	0.6377144455909729	0.3974214196205139	0.44304490089416504	0.9344483017921448	1.1320765018463135	1.4916179180145264	-0.34721511602401733
0.6979385614395142	1.5375856161117554	-1.9339817762374878	1.3157925605773926	-0.886539101600647	-0.3951942026615143	-0.25261008739471436	-0.6050079464912415	1.4720040559768677	-3.274205207824707	-1.3073809146881104	-1.431215524673462	0.10619418323040009	0.02054019086062908
-0.21092207729816437	0.15793633460998535	-1.3846704959869385	1.5542795658111572	1.4982572793960571	-1.4515419006347656	3.559415578842163	0.6072835326194763	-1.067807912826538	-1.6363246440887451	-0.6779919266700745	-1.0842490196228027	-0.051291827112436295	-1.8497146368026733
-0.6877618432044983	-2.923220157623291	-1.3249597549438477	-0.1097637191414833	-1.381648302078247	-0.8814843893051147	0.008295608684420586	-0.3224245309829712	1.1442043781280518	-0.41596370935440063	0.4108734428882599	-0.21408168971538544	-0.7781963348388672	1.2732081413269043
-0.8428744077682495	0.9567051529884338	0.8927909135818481	-1.0212739706039429	0.008297484368085861	1.2808754444122314	1.760683536529541	1.0634442567825317	0.6584522724151611	-0.25095033645629883	0.6382968425750732	-1.447195291519165	1.5515248775482178	-0.06418156623840332
0.10010552406311035	0.7892270684242249	-0.5330212712287903	-0.9364084005355835	0.7739561796188354	-0.16165578365325928	1.3921360969543457	-0.041822031140327454	-1.567383050918579	1.754269003868103	-0.3180537819862366	-0.06831899285316467	-1.106333613395691	1.7889502048492432
-1.7432563304901123	0.07069757580757141	-0.47850000858306885	0.06672582030296326	0.5950877070426941	0.9583401679992676	-0.03350316733121872	-1.312145471572876	-0.2176588475704193	-0.9071754217147827	0.07374325394630432	0.3031357228755951	-1.3016016483306885	-0.367942750453949
-0.49506163597106934	0.6070092916488647	0.6246354579925537	1.1593300104141235	-0.03177306056022644	-0.504190981388092	-0.20436882972717285	-0.8631240129470825	1.2772727012634277	0.06874775886535645	0.09723179042339325	-0.27693432569503784	-1.158308506011963	-1.785130262374878
1.2889950275421143	1.0004911422729492	-0.7718546390533447	0.5322417616844177	1.433010220527649	0.042833395302295685	-0.6306219696998596	-1.5186491012573242	-1.4147861003875732	-1.637120246887207	-1.7461615800857544	2.4880995750427246	0.20738475024700165	0.3942856192588806
0.22539541125297546	1.0706360340118408	1.889510154724121	0.5204023718833923	-0.4270275831222534	1.0504040718078613	-0.41634508967399597	1.6384196281433105	0.7188748121261597	0.45606565475463867	0.49669456481933594	0.1040295660495758	1.9592139720916748	-0.05697721987962723
1.656013011932373	-1.2333730459213257	0.0051031336188316345	0.20213904976844788	0.10859829187393188	0.18145489692687988	-0.7029755711555481	1.224871039390564	0.4461500644683838	-1.079626202583313	0.49975788593292236	-0.5006773471832275	0.08005741238594055	1.2359495162963867
-0.36267799139022827	-1.2480099201202393	0.9721622467041016	0.6912333965301514	0.3545556664466858	1.8397271633148193	2.7807178497314453	-0.2484131157398224	-1.1075608730316162	0.5877977609634399	-0.6275013089179993	-0.24125388264656067	-0.15400330722332	0.262907475233078
1.0197231769561768	-1.3076717853546143	-1.0258519649505615	-0.995924174785614	-1.552278757095337	0.25877273082733154	1.6104620695114136	-0.5943096876144409	-0.71650230884552	0.7053853869438171	0.7486463189125061	-0.033147163689136505	0.6148413419723511	0.16574400663375854
0.7792305946350098	-1.5591115951538086	-0.5484218597412109	-1.0896759033203125	1.2983046770095825	0.7966248989105225	-0.34408801794052124	-1.1905266046524048	-0.6408743858337402	-1.832336664199829	-2.536007881164551	-0.2654361128807068	0.8214271068572998	-0.45812439918518066
-0.7203716039657593	-0.882340669631958	-0.07061590254306793	1.5480871200561523	-1.116797685623169	0.28493809700012207	-0.12764900922775269	-1.4184353351593018	0.46524420380592346	-2.1054623126983643	0.6209589242935181	0.26453784108161926	0.2193918526172638	-0.42077553272247314
0.1661072075366974	-0.6362959146499634	0.5443755984306335	-0.6833170652389526	0.4027697443962097	0.07033923268318176	1.0378202199935913	-1.6655925512313843	0.6812286972999573	0.7016342878341675	0.2165711522102356	-0.7442804574966431	0.9395954012870789	-0.5430079698562622
0.6478627920150757	0.016114186495542526	-1.3660951852798462	0.3644717335700989	0.45994579792022705	1.1110917329788208	-1.7729706764221191	-1.351252555847168	0.564761757850647	0.7132851481437683	0.025719385594129562	-1.2193715572357178	0.3474785387516022	0.17541936039924622
-0.2612098455429077	-0.007061922922730446	0.8161344528198242	-0.24288561940193176	-0.19786638021469116	-1.1460082530975342	-2.4019670486450195	-1.1115303039550781	2.382925510406494	1.0271573066711426	0.6350938677787781	0.9388583898544312	1.774975299835205	-0.5697656869888306
1.9628863334655762	1.0413081645965576	-0.28715965151786804	-1.852386236190796	0.9284880757331848	1.208690881729126	0.4801185727119446	-0.592541515827179	-0.12563681602478027	-0.3115342855453491	0.012608848512172699	-0.30566635727882385	0.518842339515686	-0.6311951875686646
-0.06539806723594666	0.2672475576400757	-0.4641481041908264	1.4414756298065186	0.17308171093463898	-1.4828689098358154	0.323297381401062	0.1265142560005188	-0.5640989542007446	-2.1518473625183105	-1.186633586883545	0.14283309876918793	1.3323042392730713	0.9388365745544434
